"id","location_srs","location_x","location_y","operator","elevation","slope","aspect","adm1_name","country","actively_saved","actively_saved_on_year","actively_saved_on_month","actively_saved_on_day","plot_file","cover","confidence","map_code"
362,"EPSG:4326",105.062917345264,13.2509049568072,"grp00_remi",103,0.012250380801437,4.00044363405151,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
369,"EPSG:4326",105.165420586572,13.0822419474394,"grp00_remi",54,0.00148597403731777,1.19698948716422,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_7.csv","FO_othr","true","FO_othr"
379,"EPSG:4326",104.167791089745,13.9589455459944,"grp00_remi",113,0.0189718095375971,4.04108520430683,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
383,"EPSG:4326",105.067879672473,12.3998954046546,"grp7_sovannara",13,0.000193484685123998,5.48935192089451,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
392,"EPSG:4326",104.648821531105,12.7055981469185,"grp7_sovannara",10,0.00060889782478435,5.81227094705318,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","OF"
406,"EPSG:4326",105.322405658668,12.6382245440331,"grp7_sovannara",40,0.00220948053885218,4.71238898038469,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FO_rubb"
419,"EPSG:4326",104.026711917814,13.3709854304059,"grp7_sovannara",24,0.00203557825314136,4.22706518930358,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","OO"
423,"EPSG:4326",105.578349001736,13.1365501967249,"grp7_sovannara",152,0.0135642836722705,5.53074451609907,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
424,"EPSG:4326",104.621456025274,13.3291925053756,"grp7_sovannara",93,0.00930470473998568,5.52916185740153,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
427,"EPSG:4326",104.284342111467,12.7333022548988,"grp7_sovannara",12,0.00491471732999151,3.25426165905757,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
428,"EPSG:4326",105.545064412855,14.1146651883472,"grp00_remi",107,0.00214018270366393,5.57665428780222,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
450,"EPSG:4326",104.755715771224,13.515548328049,"grp7_sovannara",72,0.00457494424025076,3.54634488025687,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
464,"EPSG:4326",104.071473864514,13.5580312794924,"grp7_sovannara",79,0.0240060081880642,4.2243053502818,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
469,"EPSG:4326",104.801774876647,13.5855294954926,"grp7_sovannara",125,0.0052368302791571,2.34536036016845,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
485,"EPSG:4326",103.978140329836,13.8993381748837,"grp7_sovannara",94,0.00753964261336875,1.46263386664531,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
504,"EPSG:4326",104.765928825615,13.6972400381178,"grp7_sovannara",91,0.00314768436327775,6.1506141318168,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
505,"EPSG:4326",105.166529749888,13.0241857098479,"grp7_sovannara",47,0.00332349152135744,2.22970564653028,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
512,"EPSG:4326",104.731762579126,13.204021322464,"grp7_sovannara",83,0.00910655539514904,2.36743506108504,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","FO_rubb"
517,"EPSG:4326",105.365948711745,13.4346155773593,"grp7_sovannara",73,0.00561481681529743,3.65767293310937,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
528,"EPSG:4326",105.683951784778,13.9329819523033,"grp7_sovannara",101,0.00446407649984346,3.89507186412204,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
530,"EPSG:4326",103.264114590805,14.2151589356413,"grp7_sovannara",60,0.00232520281419534,2.77473643413788,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
539,"EPSG:4326",104.460417503147,12.9827825526354,"grp7_sovannara",10,0.000387421093801032,3.93657190066959,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
542,"EPSG:4326",104.288722179898,14.3698350256461,"grp7_sovannara",160,0.210067169625773,3.28759584882194,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
556,"EPSG:4326",104.241050380833,14.0732095751133,"grp00_remi",145,0.00959491567893725,4.28993822383722,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_7.csv","FO_othr","true","FO_othr"
560,"EPSG:4326",105.425429793715,12.4911994882114,"grp7_sovannara",37,0.00251574716065621,5.48917545776263,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","OO"
592,"EPSG:4326",104.423977388508,13.3024436746798,"grp7_sovannara",40,0.00228089409158246,4.47218756481629,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
605,"EPSG:4326",104.449281918778,13.0253668976477,"grp7_sovannara",12,0.000692234625718439,2.94043963094273,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
611,"EPSG:4326",103.319474588005,14.3088285424341,"grp7_sovannara",83,0.00454894739227364,2.55891094695768,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
622,"EPSG:4326",104.883247055828,13.6437351548503,"grp7_sovannara",101,0.0324260437917623,3.75152801543529,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
628,"EPSG:4326",104.773050680515,13.7720063984538,"grp7_sovannara",460,0.162525376563907,3.3081963923676,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
635,"EPSG:4326",104.931241551728,13.0787651862843,"grp7_sovannara",43,0.0033689011899505,3.70469514341794,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","false","FF_prsv"
637,"EPSG:4326",105.043219864573,13.1475433229755,"grp7_sovannara",99,0.00352698259254225,2.86338925088515,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FO_rubb"
647,"EPSG:4326",104.128616249537,13.3621995535386,"grp7_sovannara",52,0.00761485011477665,3.34301289503678,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
651,"EPSG:4326",105.521811492643,13.2105055086375,"grp7_sovannara",127,0.00486830762617385,4.01673176694095,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
658,"EPSG:4326",104.423294743607,13.9049941836207,"grp7_sovannara",85,0.00490383444737438,0.346582842029368,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","OF","true","FF_prsv"
661,"EPSG:4326",105.17722087682,12.1952162249069,"grp7_sovannara",24,0.00507125446374839,5.37508168728307,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
668,"EPSG:4326",104.490783608014,13.479639695417,"grp7_sovannara",70,0.00484779637391481,2.34558785698539,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FO_othr","true","FO_othr"
684,"EPSG:4326",104.283026499555,13.6311413544934,"grp7_sovannara",85,0.00732760282717222,2.75349356288467,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FO_othr","true","FO_othr"
702,"EPSG:4326",105.41335256728,12.6823490781043,"grp7_sovannara",74,0.000608885509478782,0.470874630979193,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FO_rubb","true","FO_othr"
715,"EPSG:4326",104.504814198996,12.623356336095,"grp7_sovannara",7,0.00069218986278008,3.34242828745947,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","OF"
739,"EPSG:4326",103.791116959802,13.4558207396897,"grp7_sovannara",19,0.000813932349548105,6.28318530717959,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
743,"EPSG:4326",103.742026636159,13.8939417535887,"grp7_sovannara",58,0.00121903316211672,3.6144978134999,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FO_othr"
744,"EPSG:4326",105.625099510854,13.0704396064142,"grp7_sovannara",89,0.00847804916044526,2.55353680931841,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
750,"EPSG:4326",105.184423347761,13.5592024094498,"grp7_sovannara",52,0.00309736676829736,4.88848519389375,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
764,"EPSG:4326",104.655801129786,12.6542758319435,"grp7_sovannara",11,0.00160302579085405,4.17982118450916,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
772,"EPSG:4326",104.033681838547,13.7687134223132,"grp7_sovannara",75,0.00558947291702078,0.328545806509577,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","FO_othr"
783,"EPSG:4326",105.084072234449,13.305339242054,"grp7_sovannara",128,0.00961955791302228,1.10262912164267,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
786,"EPSG:4326",104.53070705344,13.4512710273243,"grp7_sovannara",79,0.0194311071346736,3.43822935047051,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","FO_othr","true","FF_prsv"
821,"EPSG:4326",104.536693913854,13.2410636341781,"grp7_sovannara",57,0.0101439539558584,2.25043361571759,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","FO_othr"
833,"EPSG:4326",104.866506852441,14.3070074046321,"grp7_sovannara",98,0.00407939588472037,2.39143233160654,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
835,"EPSG:4326",105.479381209461,13.3114211023255,"grp7_sovannara",137,0.00431724428363306,4.2568995111957,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
844,"EPSG:4326",103.747318281817,14.3313918746523,"grp00_remi",84,0.00250319824346254,2.74214604414235,"Otdar Mean Chey","Cambodia","true",2016,4,7,"pts_grp_7.csv","FO_othr","true","FO_othr"
845,"EPSG:4326",104.239517272166,12.89088003865,"grp00_remi",9,2.16840434497101e-19,4.71238898038469,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_7.csv","FF_prsv","true","FO_othr"
847,"EPSG:4326",103.952790805628,14.1446181899839,"grp00_remi",58,0.00273033978327271,5.4145856047355,"Siemr�ab","Cambodia","true",2016,4,7,"pts_grp_7.csv","FF_prsv","true","FO_othr"
849,"EPSG:4326",105.121286412976,14.0119061188068,"grp7_sovannara",85,0.00374781265856301,5.33005199994265,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
860,"EPSG:4326",103.800403431603,13.7592445786089,"grp7_sovannara",165,0.0508970834862116,2.73564971037247,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OF","true","FF_prsv"
867,"EPSG:4326",104.354775536713,14.1339017319276,"grp7_sovannara",124,0.0113774986762618,5.74458696361912,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
869,"EPSG:4326",104.410033909322,14.2578994976201,"grp7_sovannara",92,0.00243885691014003,2.66805139039074,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_7.csv","FO_othr","true","FO_othr"
925,"EPSG:4326",105.048797688299,13.7081659898566,"grp7_sovannara",94,0.0216234722006476,1.87005277093348,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_7.csv","FO_othr","true","FO_othr"
929,"EPSG:4326",104.687425508833,14.1915486734422,"grp7_sovannara",86,0.00280627982509093,1.22560284748084,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
940,"EPSG:4326",104.56429866523,13.1397730630708,"grp7_sovannara",31,0.0034152129238292,3.64930915024103,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FO_othr","true","OO"
946,"EPSG:4326",105.187126908473,13.9131297330261,"grp7_sovannara",152,0.0159777193347947,0.174638163199938,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
955,"EPSG:4326",105.126732969101,13.8553736190763,"grp7_sovannara",92,0.00857372803191969,2.94610817305287,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
968,"EPSG:4326",104.003681245914,13.5672837901895,"grp7_sovannara",60,0.00691926364832621,4.43434818912799,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_7.csv","FF_prsv","true","OF"
969,"EPSG:4326",104.301908777002,12.8372610002894,"grp7_sovannara",7,0.00368091656101049,3.88366322247338,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","OO"
997,"EPSG:4326",104.53271161997,13.1504196268095,"grp7_sovannara",36,0.00369667396912828,2.83746197950354,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
1001,"EPSG:4326",104.198177110769,13.5420952415698,"grp7_sovannara",398,0.019774876826762,5.50664980101084,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
1004,"EPSG:4326",104.109070762028,13.9553274645193,"grp7_sovannara",96,0.00232486480104127,2.7751149958134,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_7.csv","OO","true","FO_othr"
1005,"EPSG:4326",104.878111674611,14.0662751982684,"grp7_sovannara",88,0.00346176279256984,0.202005392297717,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_7.csv","FF_prsv","true","FF_prsv"
18,"EPSG:4326",105.397640754992,13.4638292179933,"grp08_Leang",95,0.00639647306810189,4.62745667674437,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
24,"EPSG:4326",103.811530906615,13.8976287353213,"grp08_Leang",74,0.00369770927472238,0.3050214673436,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FO_othr"
47,"EPSG:4326",104.480311427265,13.8883480864247,"grp08_Leang",76,0.00336086114419021,0.380841349893687,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
48,"EPSG:4326",104.845336558497,13.7467773328492,"grp08_Leang",402,0.0784005162721948,5.50390170997218,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
52,"EPSG:4326",104.835053339957,13.7107111514881,"grp08_Leang",421,0.0766813176088242,4.65409077707338,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
62,"EPSG:4326",104.507723922987,13.0058567068514,"grp08_Leang",10,0.000609047739394678,3.6129902608881,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
65,"EPSG:4326",104.583346939377,14.0532735071729,"grp08_Leang",75,0.00561353949154231,0.407059278828709,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","false","FF_prsv"
67,"EPSG:4326",103.890625414934,13.446886680803,"grp08_Leang",33,0.00271832563501464,1.8229804252599,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
99,"EPSG:4326",104.228108163919,13.9652340211236,"grp08_Leang",134,0.00156053630377665,5.61083153149719,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
102,"EPSG:4326",104.709982986277,13.3084220289727,"grp08_Leang",59,0.00208144402126469,1.63601616606736,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","FF_prsv"
105,"EPSG:4326",105.491295814036,12.8607883525346,"grp08_Leang",105,0.00761259227680712,1.51731224755832,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
122,"EPSG:4326",105.390484593747,12.4559725790373,"grp08_Leang",34,0.00418391066320293,1.27468149469811,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
141,"EPSG:4326",104.083342077347,13.5939607266533,"grp00_remi",270,0.0212988273968252,4.32033084325352,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
143,"EPSG:4326",104.377962552205,14.372915247451,"grp08_Leang",557,NA,NA,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
147,"EPSG:4326",104.107644488342,13.1672587444725,"grp08_Leang",8,0.000553550243758635,4.71238898038469,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
153,"EPSG:4326",105.584948639692,13.1856838856432,"grp08_Leang",122,0.0112775580057304,5.08156653331059,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
196,"EPSG:4326",104.776934103099,13.2928457809774,"grp08_Leang",56,0.000429874748655396,2.81365579042762,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","OO"
218,"EPSG:4326",105.277569670359,13.6406776717616,"grp08_Leang",65,0.00903790999748147,4.78750556217244,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","OO"
235,"EPSG:4326",104.630849996923,13.1897496248358,"grp08_Leang",76,0.0056615150463482,4.03984410979507,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OF","true","FO_rubb"
253,"EPSG:4326",105.342939946252,13.0348545837269,"grp08_Leang",102,0.0138051683988495,4.58430366173141,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FO_othr","true","FO_othr"
256,"EPSG:4326",103.467467708047,13.9185754195485,"grp08_Leang",20,0.000985313303988284,3.74030069081152,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FF_prsv"
270,"EPSG:4326",104.753239042007,13.298191132192,"grp08_Leang",47,0.00528928400885038,1.67356504482272,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
271,"EPSG:4326",104.513848984045,13.1052572806423,"grp08_Leang",23,0.00122871195465254,3.02875583555518,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
275,"EPSG:4326",104.526513451419,13.2565475999096,"grp08_Leang",85,0.0054934018112737,3.75982896432849,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FO_rubb"
296,"EPSG:4326",104.670332796898,14.2369817855209,"grp08_Leang",81,0.0029152738043075,3.87257293649014,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
315,"EPSG:4326",104.371210507754,12.7991524646338,"grp08_Leang",8,0.000436168601627319,5.02865084234517,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","OO"
322,"EPSG:4326",103.797157654337,13.2520002580615,"grp08_Leang",7,0.000984435273734415,0.597399454806182,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","OO"
323,"EPSG:4326",104.986373801578,14.1151286656513,"grp00_remi",82,0.000609636166865726,0.473287694657045,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
334,"EPSG:4326",105.241816614566,13.1386188801908,"grp08_Leang",30,0.00477127704779953,2.59239557370977,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
338,"EPSG:4326",105.071427985045,13.7485096654595,"grp08_Leang",53,0.00121887037774128,0.472644055753968,"Preah Vih�ar","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
351,"EPSG:4326",104.575752163131,12.9699265666304,"grp08_Leang",14,0.00117461424623872,3.77091765977656,"K�mp�ng Thum","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","OO"
370,"EPSG:4326",105.326177141052,12.922059794772,"grp00_remi",82,0.00240642254184268,1.03869048686503,"K�mp�ng Thum","Cambodia","true",2016,4,7,"pts_grp_8.csv","FO_othr","true","FO_othr"
371,"EPSG:4326",104.218042761237,12.9620101522702,"grp08_Leang",9,0.000193703940767375,2.34664690082284,"Siemr�ab","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","OF"
374,"EPSG:4326",105.054890696341,13.9577708956388,"grp08_Leang",139,0.0182278801759826,5.80000751115625,"Preah Vih�ar","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
382,"EPSG:4326",103.439730357747,14.2027346975814,"grp08_Leang",53,0.00172019197938782,2.81247104443982,"Otdar Mean Chey","Cambodia","true",2016,4,5,"pts_grp_8.csv","OO","true","FO_othr"
390,"EPSG:4326",105.696951649516,12.6865334424096,"grp08_Leang",85,0.00415244404479938,4.77777280907431,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","false","FO_othr"
397,"EPSG:4326",105.532809531224,12.856306040686,"grp08_Leang",58,0.00965229353801714,1.72601037577569,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FF_prsv"
411,"EPSG:4326",104.126269158386,14.2360104248385,"grp08_Leang",65,0.00561424959519852,5.87583275422893,"Otdar Mean Chey","Cambodia","true",2016,4,6,"pts_grp_8.csv","OO","true","FO_othr"
413,"EPSG:4326",104.543353198879,13.4698022117272,"grp08_Leang",206,0.0191271593497231,2.02602593591862,"Siemr�ab","Cambodia","true",2016,4,5,"pts_grp_8.csv","FF_prsv","true","FF_prsv"
416,"EPSG:4326",104.87852621281,13.0917927652649,"grp08_Leang",57,0.00918039899744295,3.78855914720973,"K�mp�ng Thum","Cambodia","true",2016,4,6,"pts_grp_8.csv","FF_prsv","true","OF"
